,0
symbol,SXC
price,3.93
beta,1.11286
volAvg,588189
mktCap,325278624
lastDiv,0.3
range,2.33-6.64
changes,0.35
companyName,SunCoke Energy Inc
currency,USD
cik,0001514705
isin,US86722A1034
cusip,86722A103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Coking Coal
website,http://www.suncoke.com
description,"SunCoke Energy, Inc. is engaged in the production of coke through heating metallurgical coal in a refractory oven. The company is headquartered in Lisle, Illinois and currently employs 895 full-time employees. The firm's segments include Domestic Coke, Brazil Coke, Coal Logistics, and Corporate and Other. The Domestic Coke segment consists of its Jewell Coke Company, L.P. (Jewell), Indiana Harbor Coke Company (Indiana Harbor), Haverhill Coke Company LLC (Haverhill), Gateway Energy and Coke Company, LLC (Granite City) and Middletown Coke Company, LLC (Middletown) cokemaking and heat recovery operations. The Brazil Coke segment consists of its operations in Vitoria, Brazil, where the Company operate a cokemaking facility, ArcelorMittal Brasil S.A. The Coal Logistics segment consists of its Convent Marine Terminal (CMT), Kanawha River Terminals, LLC (KRT), SunCoke Lake Terminal, LLC (Lake Terminal) and Dismal River Terminal, LLC (DRT) coal handling and/or mixing service operations. The company designs, develops, builds, owns and operates five cokemaking facilities in the United States, as of December 31, 2016."
ceo,Mr. Michael Rippey
sector,Basic Materials
country,US
fullTimeEmployees,895
phone,16308241000
address,1011 Warrenville Rd Ste 600
city,Lisle
state,ILLINOIS
zip,60532
dcfDiff,53.74
dcf,5.00432
image,https://financialmodelingprep.com/image-stock/SXC.jpg
ipoDate,2011-07-21
defaultImage,True
