,0
symbol,HTHT
price,46.46
beta,1.70652
volAvg,1961872
mktCap,30603155500
lastDiv,0.34
range,25.01-49.65
changes,0.95
companyName,Huazhu Group Ltd
currency,CNY
cik,0001483994
isin,US44332N1063
cusip,44332N106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Lodging
website,http://huazhu.com/
description,"Huazhu Group Ltd. engages in the hotel operation business in China. The company is headquartered in Shanghai, Shanghai and currently employs 15,699 full-time employees. The firm is a multi-brand hotel group in China with leased, manachised and franchised models. Under the lease model, the Company directly operates hotels located on leased properties. Under the manachise model, the Company manages manachised hotels through the on-site hotel managers the Company appoints and collects fees from franchisees. Under the franchise model, the Company provides training, reservation and support services to the franchised hotels and collects fees from franchisees. The firm offers several hotel brands that focus on various of customers: Joya Hotel, Manxin Hotels & Resorts, JI Hotel, Starway Hotel, Elan Hotel, HanTing Hotel and Hi Inn."
ceo,Mr. Qi Ji
sector,Consumer Cyclical
country,CN
fullTimeEmployees,18352
phone,862161952011
address,"No 2266, Hongqiao Road, Changning District"
city,Shanghai
state,SHANGHAI
zip,200336
dcfDiff,109.2
dcf,60.4939
image,https://financialmodelingprep.com/image-stock/HTHT.png
ipoDate,2010-03-01
defaultImage,False
