,0
symbol,LAZ
price,36.9992
beta,1.73288
volAvg,557884
mktCap,3885137920
lastDiv,1.88
range,20.94-44.95
changes,0.7292
companyName,Lazard Ltd
currency,USD
cik,0001311370
isin,BMG540501027
cusip,G54050102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Capital Markets
website,https://www.lazard.com/
description,"Lazard Ltd. is a financial advisory and asset management firm, which engages in the provision of crafting solutions to the clients, including corporations, governments, institutions, partnerships, and individuals. The firm operates through two segments: Financial Advisory and Asset Management. The company serves a range of clients around the world, including corporations, governments, institutions, partnerships and individuals. The Financial Advisory business segment offers corporate, partnership, institutional, government, sovereign and individual clients across the globe a range of financial advisory services regarding mergers and acquisitions (M&A) and other strategic matters, restructurings, capital structure, capital raising and various other financial matters to corporate, partnership, institutional, government, sovereign and individual clients. The Asset Management business provides investment solutions and investment management services in equity and fixed income strategies, alternative investments and private equity funds to corporations, public funds and sovereign entities."
ceo,Mr. Kenneth Jacobs
sector,Financial Services
country,BM
fullTimeEmployees,3042
phone,14412951422
address,"Clarendon House, 2 Church Street"
city,Hamilton
state,
zip,HM11
dcfDiff,
dcf,46.7099
image,https://financialmodelingprep.com/image-stock/LAZ.png
ipoDate,2005-05-05
defaultImage,False
