,0
symbol,FIZZ
price,88.4
beta,1.40925
volAvg,318229
mktCap,4122277630
lastDiv,0.0
range,35.71-93.41
changes,1.48
companyName,National Beverage Corp
currency,USD
cik,0000069891
isin,US6350171061
cusip,635017106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Beverages Non-Alcoholic
website,http://www.nationalbeverage.com/
description,"National Beverage Corp. engages in the development, manufacture, market, and sale of flavored beverage products. The company is headquartered in Plantation, Florida and currently employs 1,640 full-time employees. The firm develops, produces, markets and sells a diverse portfolio of flavored beverage products primarily in North America. The firm's brands consist of beverages geared to the active and health-conscious consumer (Power+ Brands), including sparkling waters, energy drinks and juices, and carbonated soft drinks in a range of flavors, including regular, sugar-free and reduced calorie options. In addition, the Company produces soft drinks for certain retailers, such as allied brands. The firm's portfolio of Power+ Brands includes LaCroix, LaCroix Curate, LaCroix NiCola and Shasta sparkling water products; Rip It energy drinks and shots, and Everfresh, Everfresh Premier Varietals and Mr. Pure juice and juice-based products. The firm's carbonated soft drinks include Shasta and Faygo, iconic brands. The firm had, as of April 30, 2016, 12 production facilities located near metropolitan markets across the continental United States."
ceo,Mr. Nick Caporella
sector,Consumer Defensive
country,US
fullTimeEmployees,1640
phone,19545810922
address,8100 SW 10th St Ste 4000
city,Plantation
state,FLORIDA
zip,33324
dcfDiff,-14.57
dcf,6590.87
image,https://financialmodelingprep.com/image-stock/FIZZ.jpg
ipoDate,1991-09-13
defaultImage,True
