,0
symbol,GRU
price,3.35
beta,0.0
volAvg,4058
mktCap,4149360
lastDiv,0.0
range,2.46-3.45
changes,0.0
companyName,AB Svensk Ekportkredit (Swedish Export Credit Corporation) ELEMENTS Linked to the MLCX Grains Index - Total Return
currency,USD
cik,
isin,
cusip,
exchange,NYSE Arca
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,NA
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/GRU.jpg
ipoDate,
defaultImage,True
