,0
symbol,FCAU
price,14.48
beta,1.46127
volAvg,2395726
mktCap,29312153600
lastDiv,0.7
range,6.0-16.09
changes,0.37
companyName,Fiat Chrysler Automobiles NV
currency,EUR
cik,0001605484
isin,NL0010877643
cusip,N31738102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Autos
website,https://www.fcagroup.com/
description,"Fiat Chrysler Automobiles NV engages in the design, engineering, manufacturing, distribution and sale of automobiles and light commercial vehicles, engines, transmission systems, automotive-related components, metallurgical products and production systems. Its segments include regional mass-market vehicle segments, which include NAFTA (The North American Free Trade Agreement), LATAM (Latin America), APAC (Asia-Pacific) and EMEA (Europe, the Middle East and Africa), Maserati, its luxury brand segment, and a global components segment. The company designs, engineers, manufactures, distributes and sell vehicles for the mass-market under the Abarth, Alfa Romeo, Chrysler, Dodge, Fiat, Fiat Professional, Jeep and Ram brands and the street and racing technology (SRT) performance vehicle designation. For its mass-market vehicle brands, it has centralized design, engineering, development and manufacturing operations. The company also designs, engineers, manufactures, distributes and sells luxury vehicles under the Maserati brand. The company operates in the components and production systems sectors under the Teksid and Comau brands."
ceo,Mr. Michael Manley
sector,Consumer Cyclical
country,GB
fullTimeEmployees,191752
phone,442077660311
address,25 St. James's Street
city,LONDON
state,
zip,
dcfDiff,5.43
dcf,19.129
image,https://financialmodelingprep.com/image-stock/FCAU.png
ipoDate,2015-03-05
defaultImage,False
