,0
symbol,BTN
price,1.65
beta,0.86985
volAvg,31981
mktCap,24404160
lastDiv,0.0
range,1.26-3.58
changes,0.035
companyName,Ballantyne Strong Inc
currency,USD
cik,0000946454
isin,US0585161054
cusip,058516105
exchange,NYSE American
exchangeShortName,AMEX
industry,Travel & Leisure
website,http://www.strong-world.com
description,"Ballantyne Strong, Inc. is a holding company, which engages in several business activities, including cinema products and services, digital signage, advertising and insurance. The company is headquartered in Charlotte, North Carolina and currently employs 294 full-time employees. The firm's business activities focus on serving the cinema, retail, financial and government markets. The firm and its subsidiaries design, integrate and install technology solutions for a range of applications; develop and deliver out-of-home messaging, advertising and communications; manufacture projection screens, and provide managed services, including monitoring of networked equipment to its customers. The firm operates through two segments: Cinema and Digital Media. Its Cinema operations include the sale of digital projection equipment, screens and sound systems. Its Digital Media operations include the delivery of end-to-end digital signage solutions, video communication solutions, content creation, and management and service of digital signage and digital cinema equipment. The firm's products are distributed to the retail, financial, government and cinema markets throughout the world."
ceo,Mr. D. Kyle Cerminara
sector,Consumer Cyclical
country,US
fullTimeEmployees,296
phone,17049948279
address,4201 Congress St Ste 175
city,Charlotte
state,NORTH CAROLINA
zip,
dcfDiff,-1.97
dcf,1.86173
image,https://financialmodelingprep.com/image-stock/BTN.jpg
ipoDate,2004-09-24
defaultImage,True
