,0
symbol,MKL
price,1040.02
beta,0.66633
volAvg,45693
mktCap,14329431000
lastDiv,0.0
range,710.52-1347.64
changes,22.085
companyName,Markel Corp
currency,USD
cik,0001096343
isin,US5705351048
cusip,570535104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Property & Casualty
website,https://www.markel.com/
description,"Markel Corp. is a financial holding company, which engages in underwriting specialty insurance products for a variety of niche markets. The company is headquartered in Glen Allen, Virginia and currently employs 17,400 full-time employees. The firm's principal business markets and underwrites specialty insurance products. The company monitors and reports its ongoing underwriting operations in three segments: U.S. Insurance, International Insurance and Reinsurance. The Company, through its subsidiary Markel Ventures, Inc. (Markel Ventures), owns interests in various industrial and service businesses that operate outside of the specialty insurance marketplace. The U.S. Insurance segment includes all direct business and facultative placements written by its insurance subsidiaries domiciled in the United States. The International Insurance segment includes all direct business and facultative placements written by its insurance subsidiaries domiciled outside of the United States, including its syndicate at Lloyd's of London (Lloyd's). The Reinsurance segment includes all treaty reinsurance written across the Company."
ceo,Mr. Thomas Gayner
sector,Financial Services
country,US
fullTimeEmployees,18600
phone,18047470136
address,4521 Highwoods Pkwy
city,Glen Allen
state,VIRGINIA
zip,23060
dcfDiff,
dcf,1216.0
image,https://financialmodelingprep.com/image-stock/MKL.jpg
ipoDate,1986-12-12
defaultImage,True
