,0
symbol,MDLZ
price,57.485
beta,0.58393
volAvg,5905764
mktCap,82212749000
lastDiv,1.17
range,41.19-59.96
changes,0.015
companyName,Mondelez International Inc
currency,USD
cik,0001103982
isin,US6092071058
cusip,609207105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Confectioners
website,https://www.mondelezinternational.com/
description,"Mondelez International, Inc. engages in the manufacture and marketing of snack food and beverage products. The company is headquartered in Deerfield, Illinois and currently employs 80,000 full-time employees. The firm manufactures and markets snack food and beverage products for consumers. The company operates through four segments: Latin America, Asia, Middle East, and Africa (AMEA), Europe and North America. As of December 31, 2016, its brands spanned five product categories: Biscuits (including cookies, crackers and salted snacks); Chocolate; Gum and candy; Beverages (including coffee and powdered beverages), and Cheese and grocery. Itsportfolio includes various snack brands, including Nabisco, Oreo, LU and belVita biscuits; Cadbury, Milka, Cadbury Dairy Milk and Toblerone chocolate; Trident gum; Halls candy, and Tang powdered beverages. The firm sells its products to supermarket chains, wholesalers, supercenters, club stores, mass merchandisers, distributors, convenience stores, gasoline stations, drug stores, value stores and retail food outlets. As of December 31, 2016, it sold its products to consumers in approximately 165 countries."
ceo,Mr. Dirk Van De Put
sector,Consumer Defensive
country,US
fullTimeEmployees,80000
phone,18479434000
address,Three Parkway North
city,Chicago
state,ILLINOIS
zip,60015
dcfDiff,-41.34
dcf,57.7055
image,https://financialmodelingprep.com/image-stock/MDLZ.png
ipoDate,2001-06-13
defaultImage,False
