,0
symbol,III
price,2.6742
beta,0.30214
volAvg,59098
mktCap,128576872
lastDiv,0.175
range,1.61-3.76
changes,0.0742
companyName,Information Services Group Inc
currency,USD
cik,
isin,US45675Y1047
cusip,45675Y104
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Business Services
website,http://www.isg-one.com/
description,"Information Services Group, Inc. engages in the provision of sourcing advisory services. The company is headquartered in Stamford, Connecticut and currently employs 1,310 full-time employees. The firm operates in the segment of fact-based sourcing advisory services. The company supports private and public sector organizations to transform and optimize their operational environments through research, benchmarking, consulting and managed services with a focus on information technology, business process transformation, program management services and enterprise resource planning. The company offers service lines, including research, consulting, managed services, network carrier services, robotic process automation (RPA), outsourcing advisory and provider services. The company specializes in digital transformation services, including automation, cloud and data analytics; managed governance and risk services; network carrier services; technology strategy and operations design; change management, and technology research and analysis."
ceo,Mr. Michael Connors
sector,Industrials
country,US
fullTimeEmployees,1287
phone,12035173100
address,2187 Atlantic St
city,Stamford
state,CONNECTICUT
zip,
dcfDiff,
dcf,2.48121
image,https://financialmodelingprep.com/image-stock/III.png
ipoDate,2007-02-01
defaultImage,False
