,0
symbol,LASR
price,28.01
beta,0.0
volAvg,282804
mktCap,1102641660
lastDiv,0.0
range,9.035-32.44
changes,-0.15
companyName,nLIGHT Inc
currency,USD
cik,0001124796
isin,US65487K1007
cusip,65487K100
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Semiconductors
website,http://www.nlight.net
description,"nLIGHT, Inc. develops and manufactures semiconductor and fiber lasers components. The company is headquartered in Vancouver Washington, Washington and currently employs 1,130 full-time employees. The firm's products include semiconductor lasers and fiber lasers. The firm's products are typically integrated into laser systems or manufacturing tools built by its customers. The semiconductor lasers serve as the core building block of its products and deeply integrated with OEM customers' systems used in applications in the industrial, micro fabrication, and aerospace and defense markets. The firm sells high-power semiconductor lasers with a broad range of power levels, wavelengths and output fiber sizes. The firm offers programmable, serviceable and reliable high-power fiber lasers primarily for use in industrial, micro fabrication, and aerospace and defense applications. Its fiber lasers enable fast, and efficient processing of materials."
ceo,Mr. Scott Keeney
sector,Technology
country,US
fullTimeEmployees,1100
phone,13605664460
address,5408 NE 88th St Ste E
city,Vancouver Washington
state,WASHINGTON
zip,98665
dcfDiff,
dcf,25.1188
image,https://financialmodelingprep.com/image-stock/LASR.png
ipoDate,2018-04-26
defaultImage,False
