,0
symbol,TRST
price,6.125
beta,1.25369
volAvg,405446
mktCap,590650300
lastDiv,0.272
range,4.3-9.1
changes,0.14
companyName,TrustCo Bank Corp N Y
currency,USD
cik,0000357301
isin,US8983491056
cusip,898349105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,
description,"TrustCo Bank Corp. NY is a savings and loan holding company, which through its subsidiary, engages in the provision of banking and financial services to individuals, partnerships, and corporations. The company is headquartered in Glenville, New York and currently employs 854 full-time employees. The firm's principal subsidiary is Trustco Bank (the Bank). The Bank is a federal savings bank engaged in providing general banking services to individuals, partnerships and corporations. The company operates through community banking segment. The Bank's business consists of accepting deposits and making loans and investments. The Bank provides both personal and business banking services. The Bank's subsidiary, Trustco Realty Corp., is a real estate investment trust (REIT) formed to acquire, hold and manage real estate mortgage assets, including residential mortgage loans and mortgage backed securities. The Bank's trust department operates under the name, Trustco Financial Services, and serves as executor of estates and trustee of personal trusts, provides asset and wealth management services, and provides estate planning and related advice, provides custodial services."
ceo,Mr. Robert Joseph McCormick
sector,Financial Services
country,US
fullTimeEmployees,814
phone,15183773311
address,6 METRO PARK ROAD
city,Albany
state,NEW YORK
zip,12302
dcfDiff,-7.87
dcf,10.2433
image,https://financialmodelingprep.com/image-stock/TRST.jpg
ipoDate,1983-04-20
defaultImage,True
