,0
symbol,FRPT
price,127.75
beta,0.83287
volAvg,295630
mktCap,5191759900
lastDiv,0.0
range,40.79-139.71
changes,-0.6
companyName,Freshpet Inc
currency,USD
cik,0001611647
isin,US3580391056
cusip,358039105
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Packaged Foods
website,http://freshpet.com
description,"Freshpet, Inc. engages in the manufacturing, marketing, and distribution of pet food and pet treats for dogs and cats. The company is headquartered in Secaucus, New Jersey and currently employs 382 full-time employees. The firm operates in the segment of manufacturing, marketing and distribution of pet food and pet treats for dogs and cats. The firm's products consist of dog food, cat food, and dog and cat treats. Its recipes include real, fresh meat and varying combinations of vegetables, leafy greens and anti-oxidant rich fruits, without the use of preservatives, additives or artificial ingredients. All of its products are sold under the Freshpet brand name, with ingredients, packaging and labeling customized by class of retail. The company also offers fresh treats across all classes of retail under the Dognation and Dog Joy labels. The firm's products are available in various forms, including slice and serve rolls, bagged meals and tubs. All of the Company's products are manufactured in the United States."
ceo,Mr. William Cyr
sector,Consumer Defensive
country,US
fullTimeEmployees,462
phone,12015204000
address,400 Plaza Dr Fl 1
city,Secaucus
state,NEW JERSEY
zip,07094
dcfDiff,
dcf,116.093
image,https://financialmodelingprep.com/image-stock/FRPT.png
ipoDate,2014-11-07
defaultImage,False
