,0
symbol,RACE
price,206.36
beta,0.541
volAvg,227413
mktCap,51755500000
lastDiv,1.229
range,127.73-213.48
changes,0.88
companyName,Ferrari NV
currency,EUR
cik,0001648416
isin,NL0011585146
cusip,N3167Y103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Auto Manufacturers
website,http://corporate.ferrari.com/
description,"Ferrari NV is a holding company. The company is headquartered in Maranello, Modena and currently employs 4,130 full-time employees. The company operates under the Ferrari brand. Its sports cars portfolio includes, among others, F12berlinetta, FF, Ferrari 488 GTB, 488 Spider, 458 Speciale, Ferrari California T, F12tdf and LaFerrari. The firm also offers financing services through Ferrari Financial Services. The company also produces limited series and one-off cars. The firm divides its regional markets in EMEA (Europe, the Middle East, India and Africa), Americas, Greater China and Rest of APAC (Asia-Pacific region, excluding Greater China) and is active in over 60 markets worldwide through a network of authorized dealers."
ceo,Mr. Louis Camilleri
sector,Consumer Cyclical
country,IT
fullTimeEmployees,4392
phone,
address,Via Abetone Inferione N. 4
city,Maranello
state,MODENA
zip,41053
dcfDiff,-99.24
dcf,194.148
image,https://financialmodelingprep.com/image-stock/RACE.png
ipoDate,2016-01-04
defaultImage,False
