,0
symbol,WERN
price,41.0
beta,0.80527
volAvg,831970
mktCap,2833014020
lastDiv,0.36
range,28.99-47.43
changes,0.67
companyName,Werner Enterprises Inc
currency,USD
cik,0000793074
isin,US9507551086
cusip,950755108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Trucking
website,http://www.werner.com/
description,"Werner Enterprises, Inc. engages in the provision of logistics services. The company is headquartered in Omaha, Nebraska and currently employs 12,852 full-time employees. The firm is engaged in transporting truckload shipments of general commodities in both interstate and intrastate commerce. The company operates through two segments: Truckload and Werner Logistics. The company provides logistics services through its Werner Logistics division. As of December 31, 2016, it had a fleet of approximately 7,100 trucks, of which 6,305 were company-operated and 795 were owned and operated by independent contractors. Its Werner Logistics division operated 74 intermodal drayage trucks as of December 31, 2016. Its Truckload segment comprises the One-Way Truckload and Specialized Services units. The company operates in several provinces of Canada to provide through-trailer service into and out of Mexico. Its Werner Logistic segment is a non-asset-based transportation and logistics provider and comprises four operating units: truck brokerage, freight management, the intermodal and Werner Global Logistics international."
ceo,Mr. Derek Leathers
sector,Industrials
country,US
fullTimeEmployees,12736
phone,14028956640
address,14507 Frontier Rd
city,Omaha
state,NEBRASKA
zip,68145-0308
dcfDiff,31.86
dcf,41.7473
image,https://financialmodelingprep.com/image-stock/WERN.png
ipoDate,1986-06-20
defaultImage,False
