,0
symbol,STZ
price,201.505
beta,0.92477
volAvg,1095356
mktCap,39178215000
lastDiv,3.0
range,104.28-208.55
changes,6.605
companyName,Constellation Brands Inc
currency,USD
cik,0000016918
isin,US21036P1084
cusip,21036P108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Beverages Wineries & Distilleries
website,http://www.cbrands.com
description,"Constellation Brands, Inc. engages in the production, marketing and distribution of beer, wine and spirits. The company is headquartered in Victor, New York and currently employs 9,800 full-time employees. The firm is a producer and marketer of beer, wine and spirits with operations in the United States, Canada, Mexico, New Zealand and Italy. Its segments include Beer, Wine and Spirits, and Corporate Operations and Other. The company is a multi-category supplier (beer, wine and spirits) of beverage alcohol in the United States. The company sells a number of brands in the import and craft beer categories, including Corona Extra, Corona Light, Modelo Especial, Ballast Point and others. The company is a producer and marketer of wine, and sells a number of wine brands across various categories, including table wine, sparkling wine and dessert wine, and across all price points, such as popular, premium and luxury categories. Some of its wine and spirits brands sold in the United States, which comprise its U.S. Focus Brands (Focus Brands) include Meiomi, Robert Mondavi, Wild Horse and others."
ceo,Mr. William Newlands
sector,Consumer Defensive
country,US
fullTimeEmployees,9000
phone,15856787100
address,207 High Point Dr Bldg 100
city,Victor
state,NEW YORK
zip,14564
dcfDiff,
dcf,180.119
image,https://financialmodelingprep.com/image-stock/STZ.png
ipoDate,1999-10-12
defaultImage,False
