,0
symbol,GRTX
price,10.11
beta,0.0
volAvg,73716
mktCap,251558016
lastDiv,0.0
range,5.58-19.5
changes,-0.72
companyName,Galera Therapeutics Inc
currency,USD
cik,0001563577
isin,US36338D1081
cusip,36338D108
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://galeratx.com/
description,"Galera Therapeutics, Inc. operates as a clinical-stage biotechnology company. The company is headquartered in Malvern, Pennsylvania. The company is focused on developing and commercializing a pipeline therapeutics to transform radiotherapy in cancer. The company is focused on leveraging capability in superoxide dismutase mimetics to design drugs to reduce normal tissue toxicity from radiotherapy and to increase the anti-cancer efficacy of radiotherapy. Its pipeline product are GC4419 and GC4711. Its lead product candidate GC4419, is a potent selective small molecule dismutase mimetic. The firm is initially focused on developing GC4419 for the reduction of severe oral mucositis (SOM). GC4419, is also known as avasopasem manganese, and has completed two clinical trials. The Company’s second dismutase mimetic product candidate is GC4711. The firm is specifically targeting GC4711, an analog of GC4419, to increase the anti-cancer efficacy of SBRT. The company is in Phase 1 development both as a lyophilized product for intravenous administration given as an oral capsule."
ceo,Dr. J. Mel Sorensen
sector,Healthcare
country,US
fullTimeEmployees,32
phone,16107251500
address,2 W Liberty Blvd Ste 100
city,Malvern
state,PENNSYLVANIA
zip,19355
dcfDiff,
dcf,16.4937
image,https://financialmodelingprep.com/image-stock/GRTX.png
ipoDate,2019-11-07
defaultImage,False
