,0
symbol,LOAN
price,4.695
beta,0.57667
volAvg,34406
mktCap,45165620
lastDiv,0.43
range,2.54-6.48
changes,0.085
companyName,Manhattan Bridge Capital Inc
currency,USD
cik,0001080340
isin,US5628031065
cusip,562803106
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,REIT Mortgage
website,http://manhattanbridgecapital.com/
description,"Manhattan Bridge Capital, Inc. engages in originating, servicing, and managing a portfolio of first mortgage loans. The company is headquartered in Great Neck, New York and currently employs 2 full-time employees. The firm offers short-term, secured, non-banking loans to real estate investors to fund their acquisition, renovation, rehabilitation or improvement of properties located in the New York metropolitan area. Its primary business objective is to grow its loan portfolio while protecting and preserving capital in a manner that provides for risk-adjusted returns to its shareholders over the long term through dividends. The company intends to achieve this objective by continuing to selectively originate, fund loans secured by first mortgages on residential real estate held for investment located in the New York metropolitan area, and to manage and service its portfolio in a manner designed to generate risk-adjusted returns across a range of market conditions and economic cycles. Its loan portfolio includes various construction loans."
ceo,Mr. Assaf Ran
sector,Real Estate
country,US
fullTimeEmployees,5
phone,15164443400
address,60 Cuttermill Rd Ste 205
city,Great Neck
state,NEW YORK
zip,11021
dcfDiff,
dcf,4.20226
image,https://financialmodelingprep.com/image-stock/LOAN.jpg
ipoDate,1999-05-13
defaultImage,True
