,0
symbol,MBOT
price,7.4101
beta,4.30443
volAvg,680646
mktCap,52635868
lastDiv,0.0
range,4.3-20.15
changes,-0.1899
companyName,Microbot Medical Inc
currency,USD
cik,0000883975
isin,US59503A2042
cusip,59503A204
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Medical Instruments & Supplies
website,http://www.microbotmedical.com/
description,"Microbot Medical, Inc. is a pre-clinical medical device company, which engages in the research, design, development, and commercialization of micro-robotics assisted medical technologies. The company is headquartered in Hingham, Massachusetts and currently employs 8 full-time employees. The firm specializes in the researching, designing, developing and commercializing transformational micro-robotic medical technologies leveraging the artificial and natural lumens within the human body. The company is engaged in developing its two product candidates: the Self Cleaning Shunt (SCS) for the treatment of hydrocephalus and normal pressure hydrocephalus (NPH), and TipCAT, a self-propelling, semi-disposable endoscope that the Company is developing for use in colonoscopy procedures. Its ViRob technology is an autonomous crawling micro-robot, which can be controlled remotely or within the body. The Microbot SCS device is a robotic system designed as the ventricular catheter portion of a cerebrospinal fluid (CSF) shunt system. The firm's TipCAT is an endoscope that provides see and treat capabilities within tubular lumens in the human body, such as the colon, blood vessels and the urinary tract."
ceo,Mr. Harel Gadot
sector,Healthcare
country,US
fullTimeEmployees,8
phone,19089385561
address,25 RECREATION PARK DR SUITE 108
city,Hingham
state,MASSACHUSETTS
zip,02043
dcfDiff,
dcf,14.6623
image,https://financialmodelingprep.com/image-stock/MBOT.png
ipoDate,1992-03-25
defaultImage,False
