,0
symbol,SWKS
price,141.26
beta,1.34291
volAvg,1845109
mktCap,23595503600
lastDiv,2.32
range,67.9-158.61
changes,-0.08
companyName,Skyworks Solutions Inc
currency,USD
cik,0000004127
isin,US83088M1027
cusip,83088M102
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Semiconductors
website,https://www.skyworksinc.com/
description,"Skyworks Solutions, Inc. engages in the design, development, and manufacture of proprietary semiconductor products. The company is headquartered in Woburn, Massachusetts and currently employs 9,000 full-time employees. The firm's analog semiconductors are connecting people, places, and things, spanning a number of new and unimagined applications within the automotive, broadband, cellular infrastructure, connected home, industrial, medical, military, smartphone, tablet and wearable markets. Its geographical segments include the United States, Other Americas, China, Taiwan, South Korea, Other Asia-Pacific, Europe, Middle East and Africa. The company operates throughout the world with engineering, manufacturing, sales and service facilities throughout Asia, Europe and North America. The company is engaged with key original equipment manufacturers (OEM), smartphone providers and baseband reference design partners. Its product portfolio consists of various solutions, including amplifiers, attenuators, detectors, diodes, filters, front-end modules, hybrid, mixers, switches, and modulators."
ceo,Mr. Liam Griffin
sector,Technology
country,US
fullTimeEmployees,9000
phone,19492313000
address,5260 CALIFORNIA AVENUE
city,Irvine
state,CALIFORNIA
zip,92617
dcfDiff,
dcf,155.269
image,https://financialmodelingprep.com/image-stock/SWKS.jpg
ipoDate,2002-07-03
defaultImage,True
