,0
symbol,ISDR
price,23.55
beta,1.12143
volAvg,40850
mktCap,88118208
lastDiv,0.0
range,8.65-24.35
changes,0.05
companyName,Issuer Direct Corp
currency,USD
cik,0000843006
isin,US46520M2044
cusip,46520M204
exchange,NYSE American
exchangeShortName,AMEX
industry,Information Technology Services
website,https://www.issuerdirect.com
description,"Issuer Direct Corp. engages in the provision of communications and compliance technology solutions. The company is headquartered in Raleigh, North Carolina and currently employs 55 full-time employees. The firm reports its products and services revenues in revenue streams, such as disclosure management, shareholder communications, and platforms and technology. The firm works with a client base in the financial services industry, including brokerage firms, banks and mutual funds. The company also sells products and services to corporate issuers, professional firms, such as investor relations and public relations, and the accounting and the legal community. The firm's portfolio of brands and products include Issuer Direct, Investor Network, Accesswire, Blueprint, iProxy Direct, iR Direct, Annual Report Service (ARS) and Company Spotlight. The company announces material financial information to investors using its investor relations Website, Securities and Exchange Commission (SEC) filings, investor events, news and earnings releases, public conference calls and Webcasts."
ceo,Mr. Brian Balbirnie
sector,Technology
country,US
fullTimeEmployees,79
phone,19194611600
address,1 Glenwood Ave Ste 1001
city,Raleigh
state,NORTH CAROLINA
zip,27603
dcfDiff,-13.27
dcf,25.3134
image,https://financialmodelingprep.com/image-stock/ISDR.png
ipoDate,2008-03-20
defaultImage,False
