,0
symbol,ELAN
price,30.05
beta,0.0
volAvg,4484620
mktCap,14181045200
lastDiv,0.0
range,15.17-34.09
changes,0.14
companyName,Elanco Animal Health Inc
currency,USD
cik,0001739104
isin,US28414H1032
cusip,28414H103
exchange,NYSE
exchangeShortName,NYSE
industry,Drug Manufacturers General Specialty & Generic
website,https://www.elanco.com/
description,"Elanco Animal Health, Inc. engages in the innovation, development, manufacture and market products for companion and food animals. The company is headquartered in Greenfield, Indiana and currently employs 5,590 full-time employees. The firm offers its products under four primary categories, such as Companion Animal Disease Prevention, Companion Animal Therapeutics, Food Animal Future Protein & Health, and Food Animal Ruminants & Swine. The company provides a range of parasiticide portfolios in the companion animal sector based on indications, species and formulations, with products that protect pets from worms, fleas and ticks. The company also offers a pain and osteoarthritis portfolio across species, modes of action, indications and disease stages. The company also provides treatments for otitis (ear infections), as well as cardiovascular and dermatology indications. Its portfolio in Food Animal Future Protein & Health category includes vaccines, nutritional enzymes and animal-only antibiotics. The company also provides products in poultry and aquaculture production."
ceo,Mr. Jeffrey Simmons
sector,Healthcare
country,US
fullTimeEmployees,5760
phone,18773526261
address,2500 Innovation Way N
city,Greenfield
state,INDIANA
zip,46140
dcfDiff,
dcf,31.312
image,https://financialmodelingprep.com/image-stock/ELAN.png
ipoDate,2018-09-20
defaultImage,False
