,0
symbol,SPKEP
price,23.88
beta,-0.257166
volAvg,7753
mktCap,371572800
lastDiv,2.188
range,9.49-26.6
changes,0.12
companyName,Spark Energy Inc. 8.75% Series A Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Stock
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Utilities Regulated Electric
website,http://www.sparkenergy.com
description,
ceo,Mr. William Keith Maxwell III
sector,Utilities
country,United States
fullTimeEmployees,164
phone,713-600-2600
address,12140 Wickchester Lane
city,Houston
state,TX
zip,77079
dcfDiff,-24.1
dcf,0.0
image,https://financialmodelingprep.com/image-stock/SPKEP.jpg
ipoDate,
defaultImage,True
