,0
symbol,ONEW
price,21.91
beta,0.0
volAvg,112940
mktCap,328108832
lastDiv,0.0
range,3.41-33.6
changes,1.0
companyName,OneWater Marine Inc
currency,USD
cik,0001772921
isin,US68280L1017
cusip,68280L101
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Recreational Vehicles
website,https://www.onewatermarine.com/
description,"OneWater Marine Inc. is a recreational boat retailer. The Company operates through approximately 63 stores comprising 21 dealer groups in 11 states. Its dealer groups are located across the Southeast, Gulf Coast, Mid-Atlantic and Northeast, including Texas, Florida, Alabama, North Carolina, South Carolina, Georgia, Ohio and New York. It offers new and pre-owned recreational boats, yachts and related marine products, including parts and accessories. It also provides boat repair and maintenance services, arranges boat financing and boat insurance and offers other ancillary services, including indoor and outdoor storage, marina services, and rentals of boats and personal watercraft. It offers products of various brands, such as Everglades, Pursuit, Scout, SeaFox, Bennington, Barletta, Harris, Cobalt, Regal, Chris-Craft, Axis and Malibu."
ceo,Mr. Philip Austin Singleton Jr.
sector,Consumer Cyclical
country,US
fullTimeEmployees,1102
phone,18552084359
address,6275 Lanier Islands Pkwy
city,Buford
state,GEORGIA
zip,30518
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ONEW.jpg
ipoDate,2019-10-25
defaultImage,True
