,0
symbol,VBLT
price,1.1786
beta,1.03664
volAvg,535772
mktCap,56451284
lastDiv,0.0
range,0.9-1.64
changes,0.0686
companyName,Vascular Biogenics Ltd
currency,USD
cik,
isin,IL0011327454
cusip,M96883109
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.vblrx.com
description,"Vascular Biogenics Ltd. is in the clinical-stage biopharmaceutical company, which engages in the discovery, development, and commercialization of first-in-class treatments for cancer. The firm is focused on the discovery, development and commercialization of treatments for cancer. The firm's program is based on its Vascular Targeting System (VTS) platform technology, which utilizes genetically targeted therapy to destroy newly formed, or angiogenic, blood vessels. Its lead product candidate, VB-111(ofranergene obadenovec), is a gene-based biologic that it is developing for solid tumor indications, with a program for recurrent glioblastoma (rGBM), a form of brain cancer. The company also is engaged in conducting a program focusing anti-inflammatory diseases, based on the use of its Lecinoxoid platform technology. Lecinoxoids are a class of small molecules it developed that are structurally and functionally similar to naturally occurring molecules known to modulate inflammation. The lead product candidate from this program, VB-201, is a Phase II-ready molecule."
ceo,Prof. Dror Harats
sector,Healthcare
country,IL
fullTimeEmployees,38
phone,97289935000
address,8 HaSatat St.
city,Modiin
state,
zip,78106
dcfDiff,
dcf,2.69119
image,https://financialmodelingprep.com/image-stock/VBLT.jpg
ipoDate,2014-10-01
defaultImage,True
