,0
symbol,NEWA
price,3.525
beta,0.837508
volAvg,3344
mktCap,37770376
lastDiv,0.0
range,1.32-5.98
changes,0.005
companyName,Newater Technology Inc
currency,USD
cik,0001678022
isin,VGG643351056
cusip,G64335105
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Waste Management
website,http://dtnewa.com/
description,"Newater Technology, Inc. engages in the wastewater purification treatment solutions. The company is headquartered in Yantai, Shandong and currently employs 203 full-time employees. The firm is focused on the development, manufacture and sale of disk tube reverse osmosis (DTRO) and disk tube nanofiltration (DTNF) membrane filtration products that are used in the treatment, recycling and discharge of wastewater. The DTRO membrane and DTNF membrane is used to treat and recycle wastewater. The firm also supplies hardware and engineered systems necessary to implement integrated solutions with DTRO and DTNF products. The firm provides engineering support and installation, technical advice and service, and other project-related solutions to filter wastewater into clean water. The firm provides services to chemical and energy industries. The firm also offers traditional wastewater treatment solutions, such as activated carbon and resins."
ceo,Mr. Yuebiao Li
sector,Industrials
country,CN
fullTimeEmployees,170
phone,8605356212280
address,"C/O Yantai Jinzheng Eco-Technology Ltd., 1 Ruida Rd., Laishan District"
city,Yantai
state,SHANDONG
zip,264000
dcfDiff,-7.89
dcf,4.48032
image,https://financialmodelingprep.com/image-stock/NEWA.png
ipoDate,2017-07-28
defaultImage,False
