,0
symbol,GAINM
price,25.2674
beta,0.857504
volAvg,4852
mktCap,368797920
lastDiv,1.5599999999999996
range,14.26-25.85
changes,0.0724
companyName,Gladstone Investment Corporation 6.25% Series D Cumulative Term Preferred Stock
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Asset Management
website,http://www.gladstoneinvestment.com
description,
ceo,Mr. David John Gladstone
sector,Financial Services
country,United States
fullTimeEmployees,
phone,703-287-5800
address,1521 Westbranch Drive
city,McLean
state,VA
zip,22102
dcfDiff,-25.4
dcf,0.0
image,https://financialmodelingprep.com/image-stock/GAINM.jpg
ipoDate,
defaultImage,True
