,0
symbol,FNB
price,8.62
beta,1.38709
volAvg,2560772
mktCap,2781113860
lastDiv,0.48
range,5.05-12.93
changes,0.17
companyName,F.N.B. Corp
currency,USD
cik,0000037808
isin,US3025201019
cusip,302520101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Regional
website,https://www.fnb-online.com/
description,"F.N.B.Corp. is a financial holding company, which engages in the provision of commercial banking, consumer banking, insurance and wealth management solutions through its subsidiaries. The company is headquartered in Pittsburgh, Pennsylvania and currently employs 3,880 full-time employees. Corporation is a diversified financial services company operating in eight states. The firm holds a significant retail deposit market share in markets, including Pittsburgh, Pennsylvania; Baltimore, Maryland; Cleveland, Ohio; and Charlotte, Raleigh, Durham and the Piedmont Triad (Winston-Salem, Greensboro and High Point) in North Carolina. The company provides a full range of commercial banking, consumer banking and wealth management solutions through its subsidiary network which is led by its affiliate, First National Bank of Pennsylvania. Its segment includes Community Banking, Wealth Management, Insurance and Consumer Finance. The company operates more than 400 banking offices throughout Pennsylvania, Ohio, Maryland, West Virginia, North Carolina and South Carolina. The firm also operates Regency Finance Company, which has more than 75 consumer finance offices in Pennsylvania, Ohio, Kentucky and Tennessee."
ceo,Mr. Vincent Delie
sector,Financial Services
country,US
fullTimeEmployees,3768
phone,18005555455
address,"F.N.B. Corporation, One North Shore Center, 12 Federal St."
city,Pittsburgh
state,PENNSYLVANIA
zip,15212
dcfDiff,-11.97
dcf,9.36708
image,https://financialmodelingprep.com/image-stock/FNB.png
ipoDate,1986-09-02
defaultImage,False
