,0
symbol,DSL
price,16.0942
beta,0.77537
volAvg,341890
mktCap,1640916350
lastDiv,1.9939999999999996
range,10.35-21.14
changes,0.0842
companyName,DoubleLine Income Solutions Fund
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"DoubleLine Income Solutions Fund is a diversified, closed-end management investment company. The Fund's primary investment objective is to seek high current income and its secondary objective is to seek capital appreciation. The Fund may invest in debt securities and other income-producing investments, including emerging markets. The Fund invests agency mortgage-backed securities, non-agency mortgage-backed securities, commercial mortgage-backed securities, bank loans and collateralized loan obligations. The Fund invests in various sectors, including energy, utilities, banking, finance, telecommunications, technology, healthcare, mining, transportation, media, chemical products, insurance, automotive and real estate sectors. The investment advisor of the Fund is DoubleLine Capital LP."
ceo,Mr. Ronald Redell
sector,Financial Services
country,US
fullTimeEmployees,
phone,12136338200
address,333 S Grand Ave Ste 800
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/DSL.jpg
ipoDate,2013-04-26
defaultImage,True
