,0
symbol,CPSH
price,1.37
beta,1.24158
volAvg,303141
mktCap,18215794
lastDiv,0.0
range,0.88-3.35
changes,-0.02
companyName,CPS Technologies Corp
currency,USD
cik,0000814676
isin,US12619F1049
cusip,12619F104
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Electronic Components
website,http://www.alsic.com
description,"CPS Technologies Corp. engages in the provision of advanced material solutions to the transportation, automotive, energy, computing or Internet, telecommunications, aerospace, defense, and oil and gas end markets. The company is headquartered in Norton, Massachusetts and currently employs 143 full-time employees. Its primary material solution is metal matrix composites (MMCs), which are a class of materials consisting of a combination of metal and ceramic. The company designs, manufactures and sells custom MMC components, which manages the performance and reliability of systems in the end markets. The company provides lids and heat spreaders used with integrated circuits in Internet switches and routers. The company provides baseplates and housings used in modules built with wide band gap semiconductors, such as silicon carbide (SiC) and gallium nitride (GaN). The firm also assembles housings and packages for hybrid circuits. These housings and packages may include MMC components. Its products are manufactured by processes, including the Quickset Injection Molding Process and the QuickCast Pressure Infiltration Process."
ceo,Mr. Grant Bennett
sector,Technology
country,US
fullTimeEmployees,152
phone,15082220614
address,111 S Worcester St
city,Norton
state,MASSACHUSETTS
zip,02766
dcfDiff,
dcf,1.74014
image,https://financialmodelingprep.com/image-stock/CPSH.png
ipoDate,1987-07-15
defaultImage,False
