,0
symbol,CRMD
price,5.72
beta,2.31755
volAvg,428420
mktCap,183797888
lastDiv,0.0
range,2.16-7.97
changes,-0.01
companyName,CorMedix Inc
currency,USD
cik,0001410098
isin,US21900C3088
cusip,21900C308
exchange,NYSE American
exchangeShortName,AMEX
industry,Biotechnology
website,http://www.cormedix.com
description,"CorMedix, Inc. operates as a pharmaceutical and medical device company. The company is headquartered in Berkeley Heights, New Jersey and currently employs 22 full-time employees. The firm in-licenses, develops and commercializes prophylactic and therapeutic products for the prevention and treatment of infectious and inflammatory diseases. The firm has in-licensed the rights to develop and commercialize its product candidate, CRMD003 (Neutrolin), which addresses market opportunities in the instances in which a central venous catheter is used, such as hemodialysis, intensive care units, oncology, and patients receiving total parenteral nutrition, intravenous (IV) hydration, and/or IV medications. Neutrolin is an anti-infective solution for the prevention of catheter-related infections and thrombosis in the central venous catheter markets, such as dialysis, critical care and oncology. Neutrolin is a broad-spectrum antimicrobial/antifungal and anticoagulant combination that is active against common microbes, including antibiotic-resistant strains, and may prevent biofilm formation."
ceo,Mr. Khoso Baluch
sector,Healthcare
country,US
fullTimeEmployees,30
phone,19085179500
address,400 Connell Dr Ste 5000
city,Berkeley Heights
state,NEW JERSEY
zip,07922
dcfDiff,-7.98
dcf,6.27697
image,https://financialmodelingprep.com/image-stock/CRMD.jpg
ipoDate,2010-03-25
defaultImage,True
