,0
symbol,ALTG
price,8.92
beta,0.0
volAvg,90587
mktCap,267765024
lastDiv,0.0
range,3.59-10.8
changes,0.09
companyName,Alta Equipment Group Inc
currency,USD
cik,
isin,US02128L1061
cusip,02128L106
exchange,NYSE
exchangeShortName,NYSE
industry,Rental & Leasing Services
website,
description,"Alta Equipment Group Inc., formerly B. Riley Principal Merger Corp., is a provider of industrial and construction equipment and related services. The Company owns and operates integrated equipment dealership platforms in the United States. Through its branch network, the Company sells, rents, and provides parts and service support for specialized equipment, including lift trucks and aerial work platforms, cranes, earthmoving equipment and other industrial and construction equipment. The Company operates in locations such as Michigan, Illinois, Indiana, New England, New York and Florida."
ceo,Mr. Ryan Greenawalt
sector,Industrials
country,US
fullTimeEmployees,
phone,12484496700
address,13211 Merriman Road
city,Livonia
state,MICHIGAN
zip,48150-1826
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ALTG.jpg
ipoDate,2019-04-09
defaultImage,True
