,0
symbol,LEO
price,8.37
beta,0.3019
volAvg,90732
mktCap,520696032
lastDiv,0.42000000000000015
range,5.83-9.02
changes,0.005
companyName,BNY Mellon Strategic Municipals Inc
currency,USD
cik,
isin,US05588W1080
cusip,05588W108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.dreyfus.com/
description,"BNY Mellon Strategic Municipals, Inc., formerly Dreyfus Strategic Municipals, Inc., is a diversified closed-end management investment company. The Fund's investment objective is to maximize current income exempt from federal income tax to the extent consistent with the preservation of capital. The Fund has Long-Term Municipal Investments in various states of the United States including Alabama, Alaska, Arizona, California, Colorado, District of Columbia, Florida, Georgia, Hawaii, Idaho, Illinois, Indiana, Iowa, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Mississippi, New Jersey, New Mexico, New York, Ohio, South Carolina, Tennessee, Texas, Virginia, Washington, West Virginia, Wyoming and the United States related. The Fund invests in sectors, such as education, special tax, healthcare, utility, pre-refunded muni, transportation and state/territory general obligations. BNY Mellon Investment Adviser, Inc. serves as the Fund's investment advisor."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,12129226400
address,240 E Greenwich St
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/LEO.png
ipoDate,1987-09-28
defaultImage,False
