,0
symbol,CEV
price,13.3225
beta,-0.01913
volAvg,13310
mktCap,95037120
lastDiv,0.5469999999999999
range,9.8-14.05
changes,0.0425
companyName,Eaton Vance California Municipal Income Trust
currency,USD
cik,
isin,US27826F1012
cusip,27826F101
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,http://funds.eatonvance.com/California-Municipal-Income-Trust-CEV.php
description,"Eaton Vance California Municipal Income Trust (the Trust) is a non-diversified, closed-end management investment company. The Trust's investment objective is to provide current income exempt from regular federal income tax and California state personal income taxes. The Trust invests primarily in debt securities issued by the California municipalities. The Trusts may invest in residual interest bonds, also referred to as inverse floating rate securities. The Trust's portfolio of investments includes various sectors, including general obligations, insured-education, healthcare, electric utilities, insured-escrowed/prerefunded, airport, insured special assessment, special tax, water and sewer, hospital, public power, senior living/life care, special assessment and transportation. Eaton Vance Management acts as the Trust's investment advisor and administrator. Eaton Vance Management is a subsidiary of Eaton Vance Corp."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,0
phone,16174828260
address,Two International Place
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CEV.jpg
ipoDate,1999-01-27
defaultImage,True
