,0
symbol,VPG
price,28.27
beta,1.39144
volAvg,49615
mktCap,383773728
lastDiv,0.0
range,16.56-35.81
changes,0.63
companyName,Vishay Precision Group Inc
currency,USD
cik,0001487952
isin,US92835K1034
cusip,92835K103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Scientific & Technical Instruments
website,https://vpgsensors.com/
description,"Vishay Precision Group, Inc. engages in the design, manufacture, and market of sensors and sensor-based measurement systems. The company is headquartered in Malvern, Pennsylvania and currently employs 2,600 full-time employees. The company operates through three business segments: Foil Technology Products, Force Sensors, and Weighing and Control Systems. Its Foil Technology Products segment includes foil resistor and strain gage operating segments. The Foil Technology Products segment's brands include Alpha Electronics, Micro-Measurements, Powertron and Vishay Foil Resistors. The Force Sensors segment includes load cells and force measurement transducers that are offered as precision sensors for industrial and commercial use. The Weighing and Control Systems segment designs and manufactures systems that consists of load cells and instrumentation for weighing and force control/measurement for a range of uses, including on-board weighing and overload monitor systems. The firm also offers thermal-mechanical test and simulation systems."
ceo,Mr. Ziv Shoshani
sector,Technology
country,US
fullTimeEmployees,2400
phone,14843215300
address,3 Great Valley Pkwy Ste 150
city,Malvern
state,PENNSYLVANIA
zip,19355
dcfDiff,-45.08
dcf,32.1618
image,https://financialmodelingprep.com/image-stock/VPG.jpg
ipoDate,2010-06-23
defaultImage,True
