,0
symbol,AFYA
price,27.1
beta,0.0
volAvg,182656
mktCap,2525795840
lastDiv,0.0
range,13.98-34.87
changes,-0.8
companyName,Afya Ltd
currency,BRL
cik,0001771007
isin,KYG011251066
cusip,G01125106
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Education & Training Services
website,https://ir.afya.com.br/
description,"Afya Ltd. is a medical education group in Brazil. The company is headquartered in Nova Lima, Minas Gerais and currently employs 2,705 full-time employees. The company delivers an end-to-end physician-centric ecosystem that serves students to be lifelong medical learners. The Company’s methodological approach combines integrated content, interactive learning, and an adaptive experience for lifelong medical learners. Through its educational content and technology-enabled activities, the Company focuses on personalized learning that mirrors one-on-one tutoring. The Company’s undergraduate and graduate campuses are spread across the country, as well as its digital medical platform."
ceo,
sector,Consumer Defensive
country,BR
fullTimeEmployees,3444
phone,553135157500
address,"Alameda Oscar Niemeyer, No 119, Sala 504 Vila Da Serra"
city,Nova Lima
state,MINAS GERAIS
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/AFYA.png
ipoDate,2019-07-19
defaultImage,False
