,0
symbol,CDOR
price,3.05
beta,2.64643
volAvg,90392
mktCap,36629888
lastDiv,0.195
range,2.17-11.2
changes,-0.25
companyName,Condor Hospitality Trust Inc
currency,USD
cik,0000929545
isin,US20676Y4035
cusip,20676Y403
exchange,NYSE American
exchangeShortName,AMEX
industry,REIT Hotel & Motel
website,http://condorhospitality.com/
description,"Condor Hospitality Trust, Inc. is a self-administered real estate investment trust (REIT). The Company is engaged in the investment and ownership of select service, limited service, extended stay and full service hotels. As of September 4, 2018, the Company owned 16 hotels in 8 states. The Company operates hotels through various national and independent brands. The Company conducts its business through an umbrella partnership REIT (UPREIT), in which its hotel properties are owned by its operating partnerships, including Supertel Limited Partnership and its subsidiaries (SLP), and E&P Financing Limited Partnership and its subsidiaries (E&P), for which it serves as general partner."
ceo,Mr. J. William Blackham
sector,Real Estate
country,US
fullTimeEmployees,14
phone,14023712520
address,"1800 WEST PASEWALK AVENUE, SUITE 200"
city,Norfolk
state,NEBRASKA
zip,20814
dcfDiff,2.42
dcf,2.69795
image,https://financialmodelingprep.com/image-stock/CDOR.jpg
ipoDate,1994-11-30
defaultImage,True
