,0
symbol,NYMX
price,2.04
beta,1.54345
volAvg,136449
mktCap,160330944
lastDiv,0.0
range,1.66-4.79
changes,0.0
companyName,Nymox Pharmaceutical Corp
currency,USD
cik,0001018735
isin,BSP733981026
cusip,P73398102
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.nymox.com/
description,"Nymox Pharmaceutical Corp. operates as a biopharmaceutical company, which engages in the research and development on products for the aging population. The company is headquartered in Saint-Laurent, Quebec and currently employs 5 full-time employees. The firm is focused on developing its drug candidate, NX-1207, for the treatment of benign prostatic hyperplasia (BPH) and the treatment of low-grade localized prostate cancer. The firm operates through the research and development of products for the aging population segment. The firm markets NicAlert and TobacAlert tests that use urine or saliva to detect use of tobacco products. The firm also owns rights for its marketed products, its investigational drug, as well as other therapeutic and diagnostic indications. The firm also has the rights for the use of statin drugs for the treatment and prevention of Alzheimer's disease. The firm's subsidiaries include Nymox Corporation and Serex, Inc. Nymox Corporation conducts research and development, while Serex, Inc. conducts research and development, and manufacturing of NicAlert and TobacAlert."
ceo,Dr. Paul Averback
sector,Healthcare
country,CA
fullTimeEmployees,3
phone,18009369669
address,"St. Laurent, 9900 Cavendish Blvd Suite 306"
city,Saint-Laurent
state,QUEBEC
zip,
dcfDiff,-1.85
dcf,2.51141
image,https://financialmodelingprep.com/image-stock/NYMX.png
ipoDate,1997-11-26
defaultImage,False
