,0
symbol,IDCC
price,60.02
beta,1.19572
volAvg,153730
mktCap,1849012100
lastDiv,1.4
range,31.04-67.06
changes,0.67
companyName,InterDigital Wireless Inc
currency,USD
cik,0001405495
isin,US45867G1013
cusip,45867G101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Telecom Services
website,https://www.interdigital.com/
description,"InterDigital, Inc. engages in the design and development of technologies that enable and enhance wireless communications, and capabilities. The company is headquartered in Wilmington, Delaware and currently employs 390 full-time employees. The firm is focused on two technology areas: cellular wireless technology and Internet of things (IoT) technology. The company offers a range of technologies that are used in digital cellular and wireless products and networks, including second generation (2G), third generation (3G), fourth generation (4G) and IEEE 802-related products and networks. Products incorporating its inventions include mobile devices, such as cellular phones, tablets, notebook computers and wireless personal digital assistants; wireless infrastructure equipment, such as base stations; components, dongles and modules for wireless devices, and IoT devices and software platforms."
ceo,Mr. William Merritt
sector,Communication Services
country,US
fullTimeEmployees,487
phone,13022813600
address,"200 Bellevue Parkway, Suite 300"
city,Wilmington
state,DELAWARE
zip,19809-3727
dcfDiff,
dcf,82.7542
image,https://financialmodelingprep.com/image-stock/IDCC.png
ipoDate,1981-11-13
defaultImage,False
