,0
symbol,VFL
price,12.6
beta,0.08687
volAvg,6890
mktCap,57058344
lastDiv,0.6285
range,9.29-13.99
changes,0.03
companyName,Delaware Investments National Municipal Income Fund
currency,USD
cik,
isin,US24610T1088
cusip,24610T108
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,https://www.delawarefunds.com/closed-end/products/delaware-investments-national-municipal-income-fun
description,"Delaware Investments National Municipal Income Fund is a diversified closed-end management investment company. The investment objective of the Fund is to provide current income exempt from federal income tax, consistent with the preservation of capital. The Fund invests approximately 80% of its net assets in securities the income from, which is exempt from federal income tax. The Fund will be able to invest over 20% of its net assets in municipal bonds with an investment rating of Ba/BB or lower, or that are unrated but judged to be of comparable quality by the Fund's investment advisor. It invests in corporate-backed revenue bonds, education revenue bonds, electric revenue bonds, healthcare revenue bonds, lease revenue bonds, local general obligation bonds, pre-refunded/escrowed to maturity bonds, special tax revenue bonds, state general obligation bonds, transportation revenue bonds, and water and sewer revenue bonds. The Fund's investment manager is Delaware Management Company."
ceo,Mr. Roger Early
sector,Financial Services
country,US
fullTimeEmployees,
phone,18005231918
address,2005 Market St
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/VFL.jpg
ipoDate,1993-02-19
defaultImage,True
