,0
symbol,CNSL
price,5.19
beta,1.2675
volAvg,436784
mktCap,412140480
lastDiv,0.0
range,3.42-8.81
changes,-0.01
companyName,Consolidated Communications Holdings Inc
currency,USD
cik,0001304421
isin,US2090341072
cusip,209034107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Telecom Services
website,https://www.consolidated.com/
description,"Consolidated Communications Holdings, Inc. engages in the provision of business and broadband communications services. The company is headquartered in Mattoon, Illinois and currently employs 3,600 full-time employees. The firm operates as both an Incumbent Local Exchange Carrier (ILEC) and a Competitive Local Exchange Carrier (CLEC) dependent upon the territory served. The firm provides a range of services and products that include local and long-distance service, broadband Internet access, video services, Voice over Internet Protocol (VoIP), private line services, carrier grade access services, network capacity services over its regional fiber optic networks, cloud data services, data center and managed services, directory publishing, equipment sales and cloud data services. The firm markets services to its residential customers either individually or as a bundled package."
ceo,Mr. Charles Udell
sector,Communication Services
country,US
fullTimeEmployees,3400
phone,12172353311
address,121 S 17th St
city,Mattoon
state,ILLINOIS
zip,61938
dcfDiff,514.18
dcf,5.27498
image,https://financialmodelingprep.com/image-stock/CNSL.png
ipoDate,2005-07-22
defaultImage,False
