,0
symbol,BSAC
price,17.65
beta,0.286215
volAvg,549415
mktCap,8303353900
lastDiv,0.417288
range,11.43-25.57
changes,0.25
companyName,Banco Santander - Chile ADS
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Regional
website,http://www.santander.cl
description,
ceo,Mr. Miguel Mata Huerta
sector,Financial Services
country,Chile
fullTimeEmployees,11078
phone,56 2 320 2000
address,Bandera 140
city,Santiago
state,
zip,
dcfDiff,-28.95
dcf,0.0
image,https://financialmodelingprep.com/image-stock/BSAC.jpg
ipoDate,
defaultImage,True
