,0
symbol,UEIC
price,46.95
beta,0.99666
volAvg,68281
mktCap,645548420
lastDiv,0.0
range,29.5-59.32
changes,2.66
companyName,Universal Electronics Inc
currency,USD
cik,0000101984
isin,US9134831034
cusip,913483103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Consumer Electronics
website,http://www.uei.com/
description,"Universal Electronics, Inc. engages in the design, development, and trade of control and sensor technology solutions. The company is headquartered in Scottsdale, Arizona and currently employs 3,707 full-time employees. The firm's offerings include pre-programmed universal infrared (IR) and radio frequency (RF) remote controls that are sold primarily to subscription broadcasting providers, original equipment manufacturers (OEMs), retailers, and private label customers, and integrated circuits, on which its software and universal device control database is embedded, sold primarily to OEMs, subscription broadcasting providers, and private label customers. Its offerings also include software, firmware and technology solutions that enable devices, such as televisions, set-top boxes, stereos, smart phones tablets, gaming controllers and other consumer electronic devices, to wirelessly connect and interact with home networks and interactive services."
ceo,Mr. Paul Arling
sector,Technology
country,US
fullTimeEmployees,4347
phone,14805303000
address,15147 N Scottsdale Rd Ste H300
city,Scottsdale
state,ARIZONA
zip,85254-2494
dcfDiff,-8.91
dcf,43.4963
image,https://financialmodelingprep.com/image-stock/UEIC.png
ipoDate,1993-02-12
defaultImage,False
