,0
symbol,FLT
price,260.95
beta,1.46363
volAvg,767436
mktCap,21763649500
lastDiv,0.0
range,168.51-329.85
changes,0.6
companyName,Fleetcor Technologies Inc
currency,USD
cik,0001175454
isin,US3390411052
cusip,339041105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Information Technology Services
website,http://www.fleetcor.com/
description,"FLEETCOR Technologies, Inc. engages in the provision of business payments solutions. The company is headquartered in Atlanta, Georgia and currently employs 7,580 full-time employees. The Company’s portfolio of brands help companies to automate, secure, digitize and control payments. The company offers business-to-business payments solutions, and is engaged in assisting businesses to secure payment of various domestic and cross-border payables using payment products. The company serves businesses, merchants and consumers, and payment networks in North America, Latin America, Europe, and Asia Pacific. The company has two reportable segments: North America and International. Its solutions are comprised of payment products, networks and associated services, and operates in five categories: Fuel, Lodging, Tolls, Corporate Payments and Gift. The company provides other payment products, including fleet maintenance, employee benefits and long haul transportation-related services. The company owns and operates closed-loop networks, through which it electronically connects to its merchants and captures, analyzes and reports customized information."
ceo,Mr. Ronald Clarke
sector,Technology
country,US
fullTimeEmployees,8700
phone,18008779019
address,"3280 PEACHTREE ROAD, SUITE 2400"
city,Atlanta
state,GEORGIA
zip,30305
dcfDiff,
dcf,262.397
image,https://financialmodelingprep.com/image-stock/FLT.png
ipoDate,2010-12-15
defaultImage,False
