,0
symbol,CREX
price,1.02
beta,4.38203
volAvg,231958
mktCap,10631256
lastDiv,0.0
range,0.52-5.98
changes,0.0279
companyName,Creative Realities Inc
currency,USD
cik,0001356093
isin,US22530J2006
cusip,22530J200
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Software Application
website,https://cri.com/
description,"Creative Realities, Inc. engages in the provision of digital marketing technology and solutions to retail companies, individual retail brands, enterprises, and other organizations. The company is headquartered in Louisville, Kentucky and currently employs 120 full-time employees. The firm provides shopper marketing and digital marketing technology and solutions to retail companies, individual retail brands, enterprises and organizations throughout the United States and in certain international markets. The firm operates through marketing technology solutions segment. The firm specializes in a range of existing and emerging shopper and digital marketing technologies, as well as the related media management and distribution software platforms and networks, device management, product management, customized software service layers, systems, experiences, workflows and integrated solutions. Its technology and solutions include digital merchandising systems and omni-channel customer engagement systems, interactive digital shopping assistants, advisors and kiosks, and other interactive marketing technologies, such as mobile, social media, point-of-sale transactions, beaconing and Web-based media."
ceo,Mr. Richard Mills
sector,Technology
country,US
fullTimeEmployees,100
phone,15027918800
address,13100 Magisterial Dr Ste 100
city,Louisville
state,KENTUCKY
zip,40223
dcfDiff,
dcf,260.728
image,https://financialmodelingprep.com/image-stock/CREX.png
ipoDate,2006-11-27
defaultImage,False
