,0
symbol,INFY
price,15.145
beta,0.017042
volAvg,9376721
mktCap,64327938000
lastDiv,0.290527
range,6.76-16.62
changes,0.195
companyName,Infosys Limited American Depositary Shares
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Information Technology Services
website,http://www.infosys.com
description,
ceo,Mr. Salil Satish Parekh
sector,Technology
country,India
fullTimeEmployees,242371
phone,91 80 2852 0261
address,"44, Infosys Avenue"
city,Bengaluru
state,
zip,560100
dcfDiff,-17.96
dcf,0.0
image,https://financialmodelingprep.com/image-stock/INFY.jpg
ipoDate,
defaultImage,True
