,0
symbol,KNSL
price,212.25
beta,0.72892
volAvg,118240
mktCap,4813214700
lastDiv,0.35000000000000003
range,80.93-222.71
changes,1.81
companyName,Kinsale Capital Group Inc
currency,USD
cik,0001669162
isin,US49714P1084
cusip,49714P108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Insurance Property & Casualty
website,http://www.kinsalecapitalgroup.com/
description,"Kinsale Capital Group, Inc. is a holding company, which engages in the provision of property and casualty insurance. The company is headquartered in Richmond, Virginia and currently employs 190 full-time employees. The firm focuses on the excess and surplus lines (E&S) market in the United States. The firm operates through the Excess and Surplus Lines Insurance segment. The firm markets and sells these insurance products in approximately 50 states and the District of Columbia through a network of independent insurance brokers. The firm's commercial lines offerings include construction, small business, excess casualty, general casualty, energy, professional liability, life sciences, product liability, allied health, healthcare, commercial property, management liability, environmental, inland marine, commercial insurance and public entity. The firm writes an array of coverages with a focus on smaller commercial buyers. The firm also writes a small amount of homeowners insurance in the personal lines market. The firm's subsidiaries include Kinsale Management, Inc. and Kinsale Insurance Company."
ceo,Mr. Michael Kehoe
sector,Financial Services
country,US
fullTimeEmployees,275
phone,18042891300
address,2221 Edward Holland Dr Ste 600
city,Richmond
state,VIRGINIA
zip,23230
dcfDiff,
dcf,215.336
image,https://financialmodelingprep.com/image-stock/KNSL.jpg
ipoDate,2016-07-28
defaultImage,True
