,0
symbol,FARO
price,64.39
beta,1.48089
volAvg,84946
mktCap,1148402050
lastDiv,0.0
range,35.15-67.07
changes,0.43
companyName,FARO Technologies Inc
currency,USD
cik,0000917491
isin,US3116421021
cusip,311642102
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Scientific & Technical Instruments
website,http://www.faro.com/
description,"FARO Technologies, Inc. engages in the design, development, manufacture, marketing and support of three-dimensional (3D) measurement, imaging, and realization systems. The company is headquartered in Lake Mary, Florida and currently employs 1,862 full-time employees. The firm operates in three segments: Factory Metrology, Construction BIM-CIM and Other. The company sells its products through a direct sales force across customers in a range of manufacturing, industrial, architecture, surveying, building construction and law enforcement applications. Its FaroArm, FARO Laser ScanArm, FARO Gage, FARO Laser Tracker, FARO Cobalt Array 3D Imager AMP, and their companion CAM2 software provide for Computer-Aided Design-based inspection and/or factory-level statistical process control and surveying. The company operates in international markets throughout the world and maintain sales offices in Australia, Brazil, Canada, China, India, Italy, Japan, Malaysia, Mexico, the Netherlands, Poland, Portugal, Singapore, South Korea, Spain, Switzerland, Thailand, Turkey, the United Kingdom, the United States and Vietnam."
ceo,Mr. Michael Burger
sector,Technology
country,US
fullTimeEmployees,1818
phone,14073339911
address,125 Technology Park
city,Lake Mary
state,FLORIDA
zip,32746
dcfDiff,-41.63
dcf,71.8974
image,https://financialmodelingprep.com/image-stock/FARO.png
ipoDate,1997-09-18
defaultImage,False
