,0
symbol,PBA
price,22.655
beta,1.75931
volAvg,1084301
mktCap,12499534800
lastDiv,2.2669999999999995
range,10.58-40.65
changes,-0.175
companyName,Pembina Pipeline Corp
currency,CAD
cik,0001546066
isin,CA7063271034
cusip,706327103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Midstream
website,https://www.pembina.com/
description,"Pembina Pipeline Corp. engages in the provision of transportation and midstream services. The company is headquartered in Calgary, Alberta and currently employs 2,162 full-time employees. The firm owns an integrated system of pipelines that transport various hydrocarbon liquids and natural gas products produced primarily in western Canada. The company also owns gas gathering and processing facilities and an oil and natural gas liquids infrastructure and logistics business. The Company’s integrated assets and commercial operations along the majority of the hydrocarbon value chain allow it to offer a full spectrum of midstream and marketing services to the energy sector. Pembina Pipeline Corp is structured into three Divisions: Pipelines Division, Facilities Division and Marketing & New Ventures Division."
ceo,Mr. Michael Dilger
sector,Energy
country,CA
fullTimeEmployees,2791
phone,14032317500
address,"(Room #39-095) 4000, 585 8Th Avenue S.W."
city,Calgary
state,ALBERTA
zip,T2P 1G1
dcfDiff,2.36
dcf,22.0209
image,https://financialmodelingprep.com/image-stock/PBA.jpg
ipoDate,1998-10-23
defaultImage,True
