,0
symbol,AKER
price,2.22
beta,0.28723
volAvg,1526887
mktCap,19367902
lastDiv,0.0
range,1.55-8.85
changes,0.5
companyName,Akers Biosciences Inc
currency,USD
cik,0001321834
isin,US00973E4098
cusip,00973E409
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Medical Instruments & Equipment
website,http://www.akersbio.com
description,"Akers Biosciences, Inc. engages in the development, manufacture, and supply of screening and testing products. The company is headquartered in West Deptford, New Jersey and currently employs 28 full-time employees. The firm's product offerings and pipeline products focus on delivering diagnostic assistance in a range of healthcare fields/specialties, including cardiology/emergency medicine, metabolism/nutrition, diabetes, respiratory diseases and infectious diseases detection, as well as for on and off-the-job alcohol safety initiatives. The firm's primary focus is the development and sale of disposable diagnostic testing devices that can be performed in minutes, to facilitate time sensitive therapeutic decisions. The firm's main products include a disposable breathalyzer test that measures the blood alcohol content of the user, a rapid test detecting the antibody causing an allergic reaction to Heparin and a disposable breathalyzer test that measures Free Radical activity in the human body."
ceo,Mr. Howard Yeaton
sector,Healthcare
country,US
fullTimeEmployees,12
phone,18568488698
address,201 Grove Rd
city,West Deptford
state,NEW JERSEY
zip,
dcfDiff,13.16
dcf,3.02457
image,https://financialmodelingprep.com/image-stock/AKER.png
ipoDate,2008-07-24
defaultImage,False
