,0
symbol,EPZM
price,11.68
beta,1.90955
volAvg,902575
mktCap,1186466050
lastDiv,0.0
range,9.9-27.82
changes,0.45
companyName,Epizyme Inc
currency,USD
cik,0001571498
isin,US29428V1044
cusip,29428V104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.epizyme.com/
description,"Epizyme, Inc. is a clinical-stage biopharmaceutical company. The company is headquartered in Cambridge, Massachusetts and currently employs 124 full-time employees. The firm discovers, develops and plans to commercialize epigenetic therapies for cancer patients. The firm is engaged in the discovery and development of novel epigenetic therapies for cancer patients. The firm develops small molecule inhibitors of a class of enzymes known as histone methyltransferases (HMTs). The firm develops small molecule inhibitors of other chromatin modifying proteins (CMPs). The firm's lead product candidate, tazemetostat, is a potent and selective inhibitor of the enhancer of zeste homolog 2 (EZH2) histone methyltransferases (HMT), an enzyme that plays an important role in various cancers. The firm is evaluating tazemetostat in a Phase II study in adults with relapsed or refractory non-Hodgkin lymphoma (NHL), and one Phase I study in children with molecularly defined solid tumors. The firm owns the global development and commercialization rights to tazemetostat outside of Japan."
ceo,Mr. Robert Bazemore
sector,Healthcare
country,US
fullTimeEmployees,203
phone,16172295872
address,400 Technology Sq Ste 4
city,Cambridge
state,MASSACHUSETTS
zip,02139
dcfDiff,-105.69
dcf,14.9517
image,https://financialmodelingprep.com/image-stock/EPZM.png
ipoDate,2013-05-31
defaultImage,False
