,0
symbol,TRN
price,22.845
beta,1.52681
volAvg,887409
mktCap,2608030720
lastDiv,0.76
range,14.53-24.64
changes,0.735
companyName,Trinity Industries Inc
currency,USD
cik,0000099780
isin,US8965221091
cusip,896522109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Railroads
website,https://www.trin.net/
description,"Trinity Industries, Inc. engages in the provision of rail transportation products and services in North America. The company is headquartered in Dallas, Texas and currently employs 11,515 full-time employees. The firm's products and services include railcars and railcar parts; parts and steel components; the leasing, management and maintenance of railcars; highway products; construction aggregates; inland barges; structural wind towers; steel utility structures; storage and distribution containers, and trench shields and shoring products. The firm's segments include the Rail Group, Construction Products Group, Inland Barge Group, Energy Equipment Group, Railcar Leasing and Management Services Group, and All Other. Its All Other segment includes its captive insurance and transportation companies, and other peripheral businesses. The company manufactures a line of railcars, including autorack cars, box cars, covered hopper cars, gondola cars, intermodal cars, open hopper cars and tank cars."
ceo,Ms. E. Jean Savage
sector,Industrials
country,US
fullTimeEmployees,11875
phone,12146314420
address,2525 N Stemmons Fwy
city,Dallas
state,TEXAS
zip,75207-2401
dcfDiff,-32.41
dcf,22.4856
image,https://financialmodelingprep.com/image-stock/TRN.png
ipoDate,1981-05-22
defaultImage,False
