,0
symbol,EBAY
price,47.47
beta,1.31222
volAvg,8815220
mktCap,32722923500
lastDiv,0.62
range,26.02-61.06
changes,0.88
companyName,eBay Inc
currency,USD
cik,0001065088
isin,US2786421030
cusip,278642103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Retail Apparel & Specialty
website,https://www.ebayinc.com/
description,"eBay, Inc. operates as a commerce company, which engages in the provision of investments and acquisitions to help enable commerce on platforms for buyers and sellers online or on mobile devices. The company is headquartered in San Jose, California and currently employs 14,000 full-time employees. The firm connects buyers and sellers around the world. Its platforms enable sellers around the world to organize and offer their inventory for sale, and buyers to find and purchase it. Its platforms are accessible through an online experience (desktop and laptop computers), from mobile devices (smartphones and tablets) and by application programming interface (API) (platform access for third-party software developers). The firm's Marketplace platforms include its online marketplace located at www.ebay.com, localized counterparts and the eBay mobile applications. The firm's StubHub platforms include its online ticket platform located at www.stubhub.com, the StubHub mobile applications and Ticketbis. The firm's Classifieds platforms include a collection of brands, such as Mobile.de, Kijiji, Gumtree, Marktplaats, eBay Kleinanzeigen and others."
ceo,Mr. Scott Schenkel
sector,Consumer Cyclical
country,US
fullTimeEmployees,13300
phone,14083767400
address,2025 Hamilton Ave
city,San Jose
state,CALIFORNIA
zip,
dcfDiff,-41.01
dcf,53.959
image,https://financialmodelingprep.com/image-stock/EBAY.png
ipoDate,1998-09-23
defaultImage,False
