,0
symbol,NHA
price,9.71
beta,0.010986
volAvg,11058
mktCap,83555520
lastDiv,0.15600000000000003
range,8.87-10.6
changes,-0.01
companyName,Nuveen Municipal 2021 Target Term Fund
currency,
cik,
isin,US6706871026
cusip,670687102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"Nuveen Municipal 2021 Target Term Fund (the Fund) is a diversified, closed-end management investment company. The Fund seeks to provide a high level of current income exempt from federal income tax and to return the original $9.85 net asset value (NAV) per common share on or about March 1, 2021. The Fund invests in a portfolio primarily of municipal securities, the income from which is exempt from regular federal income tax of the United States. At least 65% of its managed assets are invested in low- to medium-quality municipal securities that, at the time of investment, are rated BBB/Baa or lower or unrated but judged by the managers to be of comparable quality. The Fund's investment advisor and fund manager is Nuveen Fund Advisors, LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NHA.jpg
ipoDate,2016-01-27
defaultImage,True
