,0
symbol,GPX
price,12.12
beta,1.58222
volAvg,38127
mktCap,208002224
lastDiv,0.0
range,5.2-15.24
changes,-0.03
companyName,GP Strategies Corp
currency,USD
cik,0000070415
isin,US36225V1044
cusip,36225V104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Education & Training Services
website,https://www.gpstrategies.com/
description,"GP Strategies Corp. provides training, e-Learning solutions, management consulting and engineering services. The company is headquartered in Columbia, Maryland and currently employs 4,689 full-time employees. The firm serves the manufacturing, process and energy industries, and other commercial and government sectors. The company operates through two reportable business segments: Workforce Excellence and Business Transformation Services. The Workforce Excellence segment advises and partners with organizations in designing, implementing, operating and supporting their talent management and workforce strategies. The Workforce Excellence Segment consists of two practices: managed learning services and engineering and technical services. The Business Transformation Services segment works with organizations to execute business strategies by linking business systems, process and people’s performance to measurable results. The Business Transformation Services segment consists of two practices: sales enablement and organizational development."
ceo,Mr. Scott Greenberg
sector,Consumer Defensive
country,US
fullTimeEmployees,4856
phone,14433679600
address,"70 Corporate Center, 11000 Broken Land Parkway, Suite 200"
city,Columbia
state,MARYLAND
zip,21044
dcfDiff,23.94
dcf,10.9239
image,https://financialmodelingprep.com/image-stock/GPX.png
ipoDate,1980-03-17
defaultImage,False
