,0
symbol,GSH
price,9.06
beta,1.485116
volAvg,34027
mktCap,2222291200
lastDiv,0.423
range,8.07-17.25
changes,-0.27
companyName,Guangshen Railway Company Limited
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Transportation & Logistics
website,http://www.gsrc.com
description,
ceo,
sector,Industrials
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/GSH.jpg
ipoDate,
defaultImage,True
