,0
symbol,BANF
price,50.59
beta,1.39974
volAvg,86260
mktCap,1653397500
lastDiv,1.3
range,26.0-63.96
changes,-2.09
companyName,BancFirst Corp
currency,USD
cik,0000760498
isin,US05945F1030
cusip,05945F103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.bancfirst.bank/
description,"BancFirst Corp. is a bank holding company, which provides retail and commercial banking services. The company is headquartered in Oklahoma City, Oklahoma and currently employs 1,782 full-time employees. The firm conducts its operating activities through its principal subsidiary, BancFirst (the Bank), a state-chartered bank. The company has four business units, which include metropolitan banks, community banks, other financial services, and executive, operations and support. The metropolitan and community banks offer traditional banking products, such as commercial and retail lending, and a line of deposit accounts. The metropolitan banks consist of banking locations in the metropolitan Oklahoma City and Tulsa areas. The community banks consist of banking locations in communities throughout Oklahoma. Its other financial services are specialty product business units, including guaranteed small business lending, residential mortgage lending, trust services, securities brokerage, electronic banking and insurance. The executive, operations and support groups represent executive management, operational support and corporate functions."
ceo,Mr. David Harlow
sector,Financial Services
country,US
fullTimeEmployees,1948
phone,14052701000
address,101 N Broadway Ste 200
city,Oklahoma City
state,OKLAHOMA
zip,73102
dcfDiff,-56.09
dcf,52.282
image,https://financialmodelingprep.com/image-stock/BANF.png
ipoDate,1993-04-01
defaultImage,False
