,0
symbol,PEP
price,143.94
beta,0.55605
volAvg,4192403
mktCap,198919324000
lastDiv,3.956
range,101.42-147.2
changes,0.1
companyName,PepsiCo Inc
currency,USD
cik,0000077476
isin,US7134481081
cusip,713448108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Beverages Non-Alcoholic
website,https://www.pepsico.com/
description,"PepsiCo, Inc. engages in the manufacture, marketing, distribution and sale of beverages, food, and snacks. The company is headquartered in Purchase, New York and currently employs 267,000 full-time employees. The firm's portfolio of brands includes Frito-Lay, Gatorade, Pepsi-Cola, Quaker and Tropicana. The firm operates through six segments: Frito-Lay North America (FLNA), Quaker Foods North America (QFNA), North America Beverages (NAB), Latin America, Europe Sub-Saharan Africa (ESSA), and Asia, Middle East and North Africa (AMENA). The FLNA segment includes its branded food and snack businesses in the United States and Canada. The QFNA segment includes its cereal, rice, pasta and other branded food businesses in the United States and Canada. The NAB segment includes its beverage businesses in the United States and Canada. The Latin America segment includes its beverage, food and snack businesses in Latin America. The ESSA segment includes its beverage, food and snack businesses in Europe and Sub-Saharan Africa. The AMENA segment includes its beverage, food and snack businesses in Asia, Middle East and North Africa."
ceo,Mr. Ramon Laguarta
sector,Consumer Defensive
country,US
fullTimeEmployees,116000
phone,19142532000
address,700 ANDERSON HILL RD
city,Purchase
state,NEW YORK
zip,10577
dcfDiff,
dcf,143.515
image,https://financialmodelingprep.com/image-stock/PEP.jpg
ipoDate,1919-12-18
defaultImage,True
