,0
symbol,FSTR
price,14.14
beta,1.29119
volAvg,28961
mktCap,151947024
lastDiv,0.0
range,7.96-20.61
changes,0.02
companyName,L.B. Foster Co
currency,USD
cik,0000352825
isin,US3500601097
cusip,350060109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Railroads
website,http://www.lbfoster.com/
description,"L.B.Foster Co. engages in the manufacture, fabrication, and distribution of products and services for the transportation and energy infrastructure. The company is headquartered in Pittsburgh, Pennsylvania and currently employs 1,480 full-time employees. Foster Company is a manufacturer, fabricator and distributor of products and services for the rail, construction, energy and utility markets. The firm's segments include Rail Products and Services, Construction Products, and Tubular and Energy Services. Its Rail Products segment provides a range of new and used rail, trackwork and accessories to railroads, mines and industry. The Rail segment designs and produces concrete railroad ties, insulated rail joints, power rail, track fasteners, coverboards and special accessories for mass transit and other rail systems. The Construction Products segment sells and rents steel sheet piling, H-bearing pile and other piling products for foundation and earth retention requirements. The Tubular and Energy Services segment supplies pipe coatings for natural gas pipelines and utilities, blending, injection and metering equipment for the oil and gas market, and produces threaded pipe products for industrial water well and irrigation markets."
ceo,Mr. Robert Bauer
sector,Industrials
country,US
fullTimeEmployees,1330
phone,14129283431
address,415 Holiday Dr
city,Pittsburgh
state,PENNSYLVANIA
zip,15220
dcfDiff,-26.79
dcf,16.662
image,https://financialmodelingprep.com/image-stock/FSTR.png
ipoDate,1981-06-10
defaultImage,False
