,0
symbol,GLDD
price,10.94
beta,1.01357
volAvg,357284
mktCap,710777220
lastDiv,0.0
range,6.75-11.96
changes,-0.015
companyName,Great Lakes Dredge & Dock Corp
currency,USD
cik,0001372020
isin,US3906071093
cusip,390607109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Engineering & Construction
website,http://www.gldd.com/
description,"Great Lakes Dredge & Dock Corp. provides dredging services. The company is headquartered in Oak Brook, Illinois and currently employs 399 full-time employees. The firm provides dredging services in the East, West and Gulf Coasts of the United States and around the world. The company operates in two segments: Dredging Operations, which involves enhancement or preservation of navigability of waterways or the protection of shorelines through the removal or replenishment of soil, sand or rock, and Environmental & Remediation Operations, which provides construction services on soil, water and sediment for clients in both the public and private sectors. The company has interest in Amboy Aggregates, which is involved in mining sand from the entrance channel to New York Harbor for providing sand and aggregate for use in road and building construction, and for clean land fill; Lower Main Street Development, LLC (Lower Main), which is engaged in land development and sale business, and TerraSea Environmental Solutions (TerraSea), which is engaged in the environmental services business."
ceo,Mr. Lasse Petterson
sector,Industrials
country,US
fullTimeEmployees,385
phone,16305743000
address,2122 York Rd
city,Oak Brook
state,ILLINOIS
zip,60523
dcfDiff,4.08
dcf,14.035
image,https://financialmodelingprep.com/image-stock/GLDD.png
ipoDate,2006-12-27
defaultImage,False
