,0
symbol,SR
price,63.195
beta,0.12085
volAvg,310241
mktCap,3253430270
lastDiv,2.492
range,50.58-87.96
changes,2.445
companyName,Spire Inc
currency,USD
cik,0001126956
isin,US84857L1017
cusip,84857L101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Utilities Regulated Gas
website,https://www.spireenergy.com/
description,"Spire Inc. operates as a public utility holding company, which provides natural gas service through its utility operations while engaging in non-regulated activities. The company is headquartered in St. Louis, Missouri and currently employs 3,536 full-time employees. The firm has two business segments, which include gas utility and gas marketing. The gas utility segment includes the regulated operations Spire Missouri, Spire Alabama, Spire Gulf and Spire Mississippi. The gas marketing segment includes Spire Marketing Inc. (Spire Marketing), a wholly owned subsidiary engaged in the marketing of natural gas and related activities on a non-regulated basis. Mobile Gas and Willmut Gas are subsidiaries of EnergySouth."
ceo,Ms. Suzanne Sitherwood
sector,Utilities
country,US
fullTimeEmployees,3536
phone,13143420500
address,700 Market St Fl 6
city,St. Louis
state,MISSOURI
zip,63101
dcfDiff,2371.28
dcf,57.9305
image,https://financialmodelingprep.com/image-stock/SR.png
ipoDate,1980-03-17
defaultImage,False
