,0
symbol,TREC
price,6.53
beta,0.69932
volAvg,57626
mktCap,162056320
lastDiv,0.0
range,4.23-8.47
changes,0.02
companyName,Trecora Resources
currency,USD
cik,0000007039
isin,US8946481046
cusip,894648104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Chemicals
website,https://www.trecora.com
description,"Trecora Resources engages in the manufacture and sale of petrochemical products and synthetic waxes; and provision of custom processing services. The company is headquartered in Sugar Land, Texas and currently employs 280 full-time employees. TREC owns and operates a facility located in southeast Texas, just north of Beaumont, which specializes in high-purity hydrocarbons and other petrochemical manufacturing. The firm operates through two segments: specialty petrochemical products and specialty synthetic waxes. The specialty petrochemical products segment operates through South Hampton Resources, Inc. (SHR). The specialty synthetic wax segment operates through Trecora Chemical, Inc. (TC). SHR owns and operates a specialty petrochemical facility that produces hydrocarbons and other petroleum-based products, including isopentane, normal pentane, isohexane and hexane. TC produces specialty polyethylene and poly alpha olefin waxes, and provides custom processing services. In addition, the Company is the 33.4% owner of Al Masane Al Kobra Mining Co., a Saudi Arabian joint stock company."
ceo,Mr. Patrick Quarles
sector,Basic Materials
country,US
fullTimeEmployees,270
phone,12819805522
address,1650 Highway 6 Ste 190
city,Sugar Land
state,TEXAS
zip,77478
dcfDiff,
dcf,6.93881
image,https://financialmodelingprep.com/image-stock/TREC.png
ipoDate,2012-04-02
defaultImage,False
