,0
symbol,VERO
price,2.08
beta,0.0
volAvg,115390
mktCap,83891808
lastDiv,0.0
range,2.02-9.0
changes,0.01
companyName,Venus Concept Inc
currency,USD
cik,0001409269
isin,US92332W1053
cusip,92332W105
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Medical Devices
website,http://www.restorationrobotics.com/
description,"Venus Concept, Inc. develops, commercializes and delivers minimally invasive and non-invasive medical aesthetic and hair restoration technologies and related practice enhancement services. The company is headquartered in Toronto, Ontario and currently employs 90 full-time employees. The firm offers a range of products and services under various brands, including Venus Versa, Venus Legacy, Venus Velocity, Venus Fiore, Venus Viva, Venus Freeze Plus, Venus Heal, Venus Skin and Venus Bliss. The company offers a product portfolio of minimally invasive and non-invasive medical aesthetic technologies in over 60 countries and 29 direct markets. Its hair restoration division includes NeoGraft, an automated hair restoration system that facilitates the harvesting of follicles during a follicular unit extraction (FUE) process. Venus Viva includes NanoFractional Radio Frequency (RF) and SmartScan technology. The company offers aesthetic products for the treatment of face, neck and body. Venus Fiore is designed with three applicators to address internal vaginal health restoration, labia skin tightening and mons pubis reduction."
ceo,Mr. Domenic Serafino
sector,Healthcare
country,CA
fullTimeEmployees,525
phone,18778488430
address,235 Yorkland Blvd Suite 900
city,TORONTO
state,ONTARIO
zip,M2J 4Y8
dcfDiff,
dcf,4.19938
image,https://financialmodelingprep.com/image-stock/VERO.png
ipoDate,2017-10-12
defaultImage,False
