,0
symbol,KWR
price,246.75
beta,1.47151
volAvg,72826
mktCap,4399947300
lastDiv,1.55
range,108.14-272.31
changes,6.98
companyName,Quaker Chemical Corp
currency,USD
cik,0000081362
isin,US7473161070
cusip,747316107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Chemicals
website,https://www.quakerchem.com/
description,"Quaker Chemical Corp. is engaged in the business of developing, producing and marketing formulated chemical specialty products. The company is headquartered in Conshohocken, Pennsylvania and currently employs 2,160 full-time employees. The firm's segments include North America, Europe, Middle East and Africa (EMEA), Asia/Pacific and South America. The company develops, produces, and markets a range of formulated chemical specialty products and offers chemical management services. Its products and services include rolling lubricants (used by manufacturers of steel in the hot and cold rolling of steel and by manufacturers of aluminum in the hot rolling of aluminum); machining and grinding compounds (used by metalworking customers in cutting, shaping, and grinding metal parts, which require special treatment to enable them to tolerate the manufacturing process, achieve closer tolerance, and improve tool life), and hydraulic fluids (used by steel, metalworking, and other customers to operate hydraulic equipment)."
ceo,Mr. Michael Barry
sector,Basic Materials
country,US
fullTimeEmployees,4500
phone,16108324000
address,901 E Hector St
city,Conshohocken
state,PENNSYLVANIA
zip,19428-2380
dcfDiff,
dcf,202.686
image,https://financialmodelingprep.com/image-stock/KWR.png
ipoDate,1980-03-17
defaultImage,False
